Spectrum ID, Protein, #peaks, #multi-peaks, Charge, Delta mass, # matched peaks 
controllerType=0 controllerNumber=1 scan=5953, sp|P0A7N1|RL31B_ECOLI_1_79|truncated, 89, 6, 1, 146.061, 6
controllerType=0 controllerNumber=1 scan=5958, sp|P0ADZ4|RS15_ECOLI_2_89|truncated, 90, 105, 1, 14.9883, 16
controllerType=0 controllerNumber=1 scan=5958, sp|P0ADZ4|RS15_ECOLI, 90, 105, 1, -116.052, 15
controllerType=0 controllerNumber=1 scan=5959, sp|P60422|RL2_ECOLI, 78, 5, 1, -116.059, 3
controllerType=0 controllerNumber=1 scan=5959, sp|P60422|RL2_ECOLI_2_273|truncated, 78, 5, 1, 14.9824, 3
controllerType=0 controllerNumber=1 scan=5961, sp|P0ADZ4|RS15_ECOLI_2_89|truncated, 77, 18, 1, 14.9883, 10
controllerType=0 controllerNumber=1 scan=5961, sp|P0ADZ4|RS15_ECOLI, 77, 18, 1, -116.052, 9
controllerType=0 controllerNumber=1 scan=5963, sp|P0A7N1|RL31B_ECOLI_1_59|truncated, 151, 40, 1, -1.0083, 6
controllerType=0 controllerNumber=1 scan=5963, sp|P0A7N1|RL31B_ECOLI_3_62|truncated, 151, 40, 1, -139.153, 2
controllerType=0 controllerNumber=1 scan=5964, sp|P0A7N1|RL31B_ECOLI_1_59|truncated, 177, 145, 1, -1.0083, 5
controllerType=0 controllerNumber=1 scan=5964, sp|P37019|CLCA_ECOLI_157_279|truncated, 177, 145, 2, -1.7334, 2
controllerType=0 controllerNumber=1 scan=5980, sp|P68919|RL25_ECOLI, 36, 3, 1, 14.9805, 2
controllerType=0 controllerNumber=1 scan=5980, sp|P68919|RL25_ECOLI_1_94|truncated, 36, 3, 1, 14.9805, 2
controllerType=0 controllerNumber=1 scan=5988, sp|P68919|RL25_ECOLI, 75, 39, 1, -1, 7
controllerType=0 controllerNumber=1 scan=5988, sp|P68919|RL25_ECOLI_1_94|truncated, 75, 39, 1, -1, 7
controllerType=0 controllerNumber=1 scan=5989, sp|P68919|RL25_ECOLI, 37, 4, 1, -1, 4
controllerType=0 controllerNumber=1 scan=5989, sp|P68919|RL25_ECOLI_1_94|truncated, 37, 4, 1, -1, 4
controllerType=0 controllerNumber=1 scan=5991, sp|P69222|IF1_ECOLI, 126, 25, 1, -116.046, 5
controllerType=0 controllerNumber=1 scan=5991, sp|P69222|IF1_ECOLI_2_72|truncated, 126, 25, 1, 14.9946, 5
controllerType=0 controllerNumber=1 scan=5995, sp|P69222|IF1_ECOLI, 131, 57, 1, -116.057, 10
controllerType=0 controllerNumber=1 scan=5995, sp|P69222|IF1_ECOLI_2_72|truncated, 131, 57, 1, 14.9839, 10
controllerType=0 controllerNumber=1 scan=5998, sp|P68919|RL25_ECOLI, 91, 110, 1, 14.9785, 4
controllerType=0 controllerNumber=1 scan=5998, sp|P68919|RL25_ECOLI_1_94|truncated, 91, 110, 1, 14.9785, 4
controllerType=0 controllerNumber=1 scan=5999, sp|P69222|IF1_ECOLI, 72, 7, 1, -116.062, 3
controllerType=0 controllerNumber=1 scan=5999, sp|P69222|IF1_ECOLI_2_72|truncated, 72, 7, 1, 14.978, 3
controllerType=0 controllerNumber=1 scan=6003, sp|P0A7R9|RS11_ECOLI, 119, 36, 1, -131.053, 3
controllerType=0 controllerNumber=1 scan=6003, sp|P0A7R9|RS11_ECOLI_1_129|truncated, 119, 36, 1, -131.053, 3
controllerType=0 controllerNumber=1 scan=6003, sp|P0A7R9|RS11_ECOLI_2_129|truncated, 119, 36, 1, -0.0126953, 3
controllerType=0 controllerNumber=1 scan=6004, sp|P0A7R9|RS11_ECOLI_1_129|truncated, 121, 81, 1, -117.037, 2
controllerType=0 controllerNumber=1 scan=6004, sp|P0A7R9|RS11_ECOLI, 121, 81, 1, -117.037, 2
controllerType=0 controllerNumber=1 scan=6004, sp|P0A7R9|RS11_ECOLI_2_129|truncated, 121, 81, 1, 14.0029, 2
controllerType=0 controllerNumber=1 scan=6005, sp|P0ADZ4|RS15_ECOLI_2_89|truncated, 97, 116, 1, -1.00586, 10
controllerType=0 controllerNumber=1 scan=6005, sp|P0ADZ4|RS15_ECOLI, 97, 116, 1, -132.046, 9
controllerType=0 controllerNumber=1 scan=6008, sp|P0A7R9|RS11_ECOLI_1_129|truncated, 133, 64, 1, -117.049, 2
controllerType=0 controllerNumber=1 scan=6008, sp|P0A7R9|RS11_ECOLI, 133, 64, 1, -117.049, 2
controllerType=0 controllerNumber=1 scan=6008, sp|P0A7R9|RS11_ECOLI_2_129|truncated, 133, 64, 1, 13.9912, 2
controllerType=0 controllerNumber=1 scan=6009, sp|P0A7R9|RS11_ECOLI_1_129|truncated, 88, 22, 1, -117.049, 2
controllerType=0 controllerNumber=1 scan=6009, sp|P0A7R9|RS11_ECOLI, 88, 22, 1, -117.049, 2
controllerType=0 controllerNumber=1 scan=6009, sp|P0A7R9|RS11_ECOLI_2_129|truncated, 88, 22, 1, 13.9912, 2
controllerType=0 controllerNumber=1 scan=6014, sp|P0A7R9|RS11_ECOLI, 123, 24, 1, -117.042, 3
controllerType=0 controllerNumber=1 scan=6014, sp|P0A7R9|RS11_ECOLI_1_129|truncated, 123, 24, 1, -117.042, 3
controllerType=0 controllerNumber=1 scan=6014, sp|P0A7R9|RS11_ECOLI_2_129|truncated, 123, 24, 1, 13.998, 3
controllerType=0 controllerNumber=1 scan=6014, sp|P0AEN4|FTSL_ECOLI, 123, 24, 1, 101.063, 2
controllerType=0 controllerNumber=1 scan=6024, sp|P0ADZ4|RS15_ECOLI_2_89|truncated, 67, 24, 1, -1.00098, 14
controllerType=0 controllerNumber=1 scan=6024, sp|P0ADZ4|RS15_ECOLI, 67, 24, 1, -132.041, 13
controllerType=0 controllerNumber=1 scan=6025, sp|P0AG63|RS17_ECOLI, 32, 9, 1, -116.056, 5
controllerType=0 controllerNumber=1 scan=6025, sp|P0AG63|RS17_ECOLI_1_84|truncated, 32, 9, 1, -116.056, 5
controllerType=0 controllerNumber=1 scan=6025, sp|P0AG63|RS17_ECOLI_2_84|truncated, 32, 9, 1, 14.9854, 5
controllerType=0 controllerNumber=1 scan=6030, sp|P0AG63|RS17_ECOLI, 68, 28, 1, -132.037, 8
controllerType=0 controllerNumber=1 scan=6030, sp|P0AG63|RS17_ECOLI_1_84|truncated, 68, 28, 1, -132.037, 8
controllerType=0 controllerNumber=1 scan=6030, sp|P0AG63|RS17_ECOLI_2_84|truncated, 68, 28, 1, -0.996094, 8
controllerType=0 controllerNumber=1 scan=6031, sp|P0AG63|RS17_ECOLI, 89, 88, 1, -132.037, 8
controllerType=0 controllerNumber=1 scan=6031, sp|P0AG63|RS17_ECOLI_1_84|truncated, 89, 88, 1, -132.037, 8
controllerType=0 controllerNumber=1 scan=6031, sp|P0AG63|RS17_ECOLI_2_84|truncated, 89, 88, 1, -0.996094, 8
controllerType=0 controllerNumber=1 scan=6035, sp|P0AG63|RS17_ECOLI, 88, 55, 1, -132.052, 7
controllerType=0 controllerNumber=1 scan=6035, sp|P0AG63|RS17_ECOLI_1_84|truncated, 88, 55, 1, -132.052, 7
controllerType=0 controllerNumber=1 scan=6035, sp|P0AG63|RS17_ECOLI_2_84|truncated, 88, 55, 1, -1.01074, 7
controllerType=0 controllerNumber=1 scan=6038, sp|P0AG63|RS17_ECOLI, 81, 46, 1, -132.052, 8
controllerType=0 controllerNumber=1 scan=6038, sp|P0AG63|RS17_ECOLI_1_84|truncated, 81, 46, 1, -132.052, 8
controllerType=0 controllerNumber=1 scan=6038, sp|P0AG63|RS17_ECOLI_2_84|truncated, 81, 46, 1, -1.01074, 8
controllerType=0 controllerNumber=1 scan=6039, sp|P0AG63|RS17_ECOLI, 94, 76, 1, -132.052, 3
controllerType=0 controllerNumber=1 scan=6039, sp|P0AG63|RS17_ECOLI_1_84|truncated, 94, 76, 1, -132.052, 3
controllerType=0 controllerNumber=1 scan=6039, sp|P0AG63|RS17_ECOLI_2_84|truncated, 94, 76, 1, -1.01074, 3
controllerType=0 controllerNumber=1 scan=6040, sp|P0AG63|RS17_ECOLI_2_36|truncated, 117, 49, 1, -1.01147, 9
controllerType=0 controllerNumber=1 scan=6043, sp|P0AG63|RS17_ECOLI_2_36|truncated, 106, 57, 1, -1.0022, 5
controllerType=0 controllerNumber=1 scan=6045, sp|P0A7R9|RS11_ECOLI_10_129|truncated, 132, 63, 1, -0.0078125, 11
controllerType=0 controllerNumber=1 scan=6048, sp|P0A7R9|RS11_ECOLI_10_129|truncated, 89, 8, 1, -0.00976562, 5
controllerType=0 controllerNumber=1 scan=6049, sp|P69222|IF1_ECOLI, 85, 37, 1, -132.042, 16
controllerType=0 controllerNumber=1 scan=6049, sp|P69222|IF1_ECOLI_2_72|truncated, 85, 37, 1, -1.00098, 16
controllerType=0 controllerNumber=1 scan=6050, sp|P0A7R9|RS11_ECOLI_10_129|truncated, 49, 2, 1, -0.00976562, 2
controllerType=0 controllerNumber=1 scan=6051, sp|P69222|IF1_ECOLI_2_72|truncated, 141, 96, 1, -1.00098, 14
controllerType=0 controllerNumber=1 scan=6051, sp|P69222|IF1_ECOLI, 141, 96, 1, -132.042, 12
controllerType=0 controllerNumber=1 scan=6055, sp|P0AG63|RS17_ECOLI, 94, 61, 1, 13.9727, 7
controllerType=0 controllerNumber=1 scan=6055, sp|P0AG63|RS17_ECOLI_1_84|truncated, 94, 61, 1, 13.9727, 7
controllerType=0 controllerNumber=1 scan=6055, sp|P0AG63|RS17_ECOLI_2_84|truncated, 94, 61, 1, 145.014, 7
controllerType=0 controllerNumber=1 scan=6059, sp|P0AAX3|YBIJ_ECOLI_23_86|truncated, 160, 285, 1, -1.00146, 24
controllerType=0 controllerNumber=1 scan=6061, sp|P69222|IF1_ECOLI, 32, 5, 1, -132.043, 3
controllerType=0 controllerNumber=1 scan=6061, sp|P69222|IF1_ECOLI_2_72|truncated, 32, 5, 1, -1.00244, 3
controllerType=0 controllerNumber=1 scan=6063, sp|P0A7R9|RS11_ECOLI_10_129|truncated, 121, 37, 1, -0.0146484, 4
controllerType=0 controllerNumber=1 scan=6064, sp|P0A7K6|RL19_ECOLI, 57, 2, 1, -116.044, 2
controllerType=0 controllerNumber=1 scan=6064, sp|P0A7K6|RL19_ECOLI_1_115|truncated, 57, 2, 1, -116.044, 2
controllerType=0 controllerNumber=1 scan=6064, sp|P0A7K6|RL19_ECOLI_2_115|truncated, 57, 2, 1, 14.9961, 2
controllerType=0 controllerNumber=1 scan=6070, sp|P0AG63|RS17_ECOLI, 73, 26, 1, -22.0195, 5
controllerType=0 controllerNumber=1 scan=6070, sp|P0AG63|RS17_ECOLI_1_84|truncated, 73, 26, 1, -22.0195, 5
controllerType=0 controllerNumber=1 scan=6070, sp|P0AG63|RS17_ECOLI_2_84|truncated, 73, 26, 1, 109.021, 5
controllerType=0 controllerNumber=1 scan=6071, sp|P0A9Y6|CSPC_ECOLI_2_69|truncated, 104, 45, 1, -1.00342, 10
controllerType=0 controllerNumber=1 scan=6071, sp|P0A9Y6|CSPC_ECOLI, 104, 45, 1, -132.044, 8
controllerType=0 controllerNumber=1 scan=6071, sp|P0A9Y6|CSPC_ECOLI_1_69|truncated, 104, 45, 1, -132.044, 8
controllerType=0 controllerNumber=1 scan=6071, sp|P0A972|CSPE_ECOLI_2_69|truncated, 104, 45, 1, -62.0562, 3
controllerType=0 controllerNumber=1 scan=6078, sp|P69222|IF1_ECOLI_2_72|truncated, 138, 150, 1, -1.00146, 16
controllerType=0 controllerNumber=1 scan=6078, sp|P69222|IF1_ECOLI, 138, 150, 1, -132.042, 13
controllerType=0 controllerNumber=1 scan=6078, sp|P00448|SODM_ECOLI_136_206|truncated, 138, 150, 1, 124.313, 2
controllerType=0 controllerNumber=1 scan=6088, sp|P69222|IF1_ECOLI, 85, 6, 1, -149.952, 3
controllerType=0 controllerNumber=1 scan=6088, sp|P69222|IF1_ECOLI_2_72|truncated, 85, 6, 1, -18.9116, 3
controllerType=0 controllerNumber=1 scan=6090, sp|P0ADZ4|RS15_ECOLI, 92, 116, 1, -132.045, 7
controllerType=0 controllerNumber=1 scan=6090, sp|P0ADZ4|RS15_ECOLI_2_89|truncated, 92, 116, 1, -1.00488, 7
controllerType=0 controllerNumber=1 scan=6091, sp|P0AG63|RS17_ECOLI, 84, 54, 1, -2.0127, 5
controllerType=0 controllerNumber=1 scan=6091, sp|P0AG63|RS17_ECOLI_1_84|truncated, 84, 54, 1, -2.0127, 5
controllerType=0 controllerNumber=1 scan=6091, sp|P0AG63|RS17_ECOLI_2_84|truncated, 84, 54, 1, 129.028, 5
controllerType=0 controllerNumber=1 scan=6094, sp|P0ADV1|LPTA_ECOLI_28_158|truncated, 63, 49, 2, 32.0039, 8
controllerType=0 controllerNumber=1 scan=6098, sp|P0ADV1|LPTA_ECOLI_28_158|truncated, 95, 9, 1, 15.0137, 3
controllerType=0 controllerNumber=1 scan=6098, sp|P0ADV1|LPTA_ECOLI_28_157|truncated, 95, 9, 1, 143.109, 3
controllerType=0 controllerNumber=1 scan=6103, sp|P0ADV1|LPTA_ECOLI_28_158|truncated, 87, 9, 1, 14.9961, 3
controllerType=0 controllerNumber=1 scan=6103, sp|P0ADV1|LPTA_ECOLI_28_157|truncated, 87, 9, 1, 143.092, 3
controllerType=0 controllerNumber=1 scan=6104, sp|P68919|RL25_ECOLI_19_94|truncated, 84, 20, 1, -0.998047, 9
controllerType=0 controllerNumber=1 scan=6109, sp|P68919|RL25_ECOLI_19_94|truncated, 83, 12, 1, -0.999023, 10
controllerType=0 controllerNumber=1 scan=6111, sp|P69222|IF1_ECOLI, 88, 9, 1, 50.9912, 2
controllerType=0 controllerNumber=1 scan=6118, sp|P0A7V3|RS3_ECOLI_2_88|truncated, 76, 5, 1, -0.994141, 3
controllerType=0 controllerNumber=1 scan=6119, sp|P69222|IF1_ECOLI, 122, 25, 1, 51, 3
controllerType=0 controllerNumber=1 scan=6120, sp|P0AEM4|FLGM_ECOLI_2_97|truncated, 61, 9, 1, 15.0039, 7
controllerType=0 controllerNumber=1 scan=6120, sp|P0AEM4|FLGM_ECOLI, 61, 9, 1, -116.036, 4
controllerType=0 controllerNumber=1 scan=6120, sp|P0AEM4|FLGM_ECOLI_1_97|truncated, 61, 9, 1, -116.036, 4
controllerType=0 controllerNumber=1 scan=6120, sp|P77733|FOCB_ECOLI, 61, 9, 3, 113.061, 2
controllerType=0 controllerNumber=1 scan=6123, sp|P69222|IF1_ECOLI, 83, 26, 1, 50.9951, 6
controllerType=0 controllerNumber=1 scan=6124, sp|P0A6Y8|DNAK_ECOLI_2_70|truncated, 51, 15, 1, -0.999023, 8
controllerType=0 controllerNumber=1 scan=6124, sp|P0A6Z1|HSCA_ECOLI_19_86|truncated, 51, 15, 1, 130.109, 6
controllerType=0 controllerNumber=1 scan=6126, sp|P0ADV1|LPTA_ECOLI_28_158|truncated, 73, 16, 1, 15.0088, 10
controllerType=0 controllerNumber=1 scan=6126, sp|P0ADV1|LPTA_ECOLI_28_157|truncated, 73, 16, 1, 143.104, 10
controllerType=0 controllerNumber=1 scan=6131, sp|P0AG51|RL30_ECOLI_1_59|truncated, 38, 8, 1, -150, 4
controllerType=0 controllerNumber=1 scan=6131, sp|P0AG51|RL30_ECOLI, 38, 8, 1, -150, 4
controllerType=0 controllerNumber=1 scan=6131, sp|P0AG51|RL30_ECOLI_2_59|truncated, 38, 8, 1, -18.959, 4
controllerType=0 controllerNumber=1 scan=6131, sp|P0AG51|RL30_ECOLI_3_59|truncated, 38, 8, 1, 52.0781, 4
controllerType=0 controllerNumber=1 scan=6136, sp|P68919|RL25_ECOLI, 78, 12, 1, 26.9922, 4
controllerType=0 controllerNumber=1 scan=6136, sp|P68919|RL25_ECOLI_1_94|truncated, 78, 12, 1, 26.9922, 4
controllerType=0 controllerNumber=1 scan=6148, sp|P62399|RL5_ECOLI_36_71|truncated, 48, 12, 1, -0.999023, 3
controllerType=0 controllerNumber=1 scan=6158, sp|P62399|RL5_ECOLI_36_71|truncated, 73, 38, 1, -1.00708, 17
controllerType=0 controllerNumber=1 scan=6158, sp|P69428|TATA_ECOLI_59_89|truncated, 73, 38, 1, 131.272, 2
controllerType=0 controllerNumber=1 scan=6183, sp|P0A7J7|RL11_ECOLI_82_142|truncated, 25, 5, 1, 14.9902, 4
controllerType=0 controllerNumber=1 scan=6198, sp|P0A7U3|RS19_ECOLI, 63, 3, 1, -132.038, 2
controllerType=0 controllerNumber=1 scan=6198, sp|P0A7U3|RS19_ECOLI_2_92|truncated, 63, 3, 1, -0.99707, 2
controllerType=0 controllerNumber=1 scan=6200, sp|P0A7R9|RS11_ECOLI_57_129|truncated, 74, 10, 1, -0.015625, 2
controllerType=0 controllerNumber=1 scan=6203, sp|P0A9Y6|CSPC_ECOLI, 68, 27, 1, -100.056, 9
controllerType=0 controllerNumber=1 scan=6203, sp|P0A9Y6|CSPC_ECOLI_1_69|truncated, 68, 27, 1, -100.056, 9
controllerType=0 controllerNumber=1 scan=6203, sp|P0A9Y6|CSPC_ECOLI_2_69|truncated, 68, 27, 1, 30.9849, 9
controllerType=0 controllerNumber=1 scan=6203, sp|P0A972|CSPE_ECOLI_2_69|truncated, 68, 27, 1, -30.0679, 3
controllerType=0 controllerNumber=1 scan=6206, sp|P0A7R9|RS11_ECOLI_57_129|truncated, 60, 4, 1, -0.015625, 2
controllerType=0 controllerNumber=1 scan=6208, sp|P0A9Y6|CSPC_ECOLI, 58, 6, 1, -100.053, 5
controllerType=0 controllerNumber=1 scan=6208, sp|P0A9Y6|CSPC_ECOLI_1_69|truncated, 58, 6, 1, -100.053, 5
controllerType=0 controllerNumber=1 scan=6208, sp|P0A9Y6|CSPC_ECOLI_2_69|truncated, 58, 6, 1, 30.9873, 5
controllerType=0 controllerNumber=1 scan=6208, sp|P0A972|CSPE_ECOLI_2_69|truncated, 58, 6, 1, -30.0654, 2
controllerType=0 controllerNumber=1 scan=6238, sp|P0A9X9|CSPA_ECOLI, 123, 28, 1, -116.05, 10
controllerType=0 controllerNumber=1 scan=6238, sp|P0A9X9|CSPA_ECOLI_1_70|truncated, 123, 28, 1, -116.05, 10
controllerType=0 controllerNumber=1 scan=6238, sp|P0A9X9|CSPA_ECOLI_2_70|truncated, 123, 28, 1, 14.9907, 10
controllerType=0 controllerNumber=1 scan=6238, sp|P0A972|CSPE_ECOLI_2_69|truncated, 123, 28, 1, -45.1948, 7
controllerType=0 controllerNumber=1 scan=6238, sp|P0A9Y6|CSPC_ECOLI_1_69|truncated, 123, 28, 1, -115.183, 6
controllerType=0 controllerNumber=1 scan=6238, sp|P0A9Y6|CSPC_ECOLI, 123, 28, 1, -115.183, 6
controllerType=0 controllerNumber=1 scan=6238, sp|P0A9Y6|CSPC_ECOLI_2_69|truncated, 123, 28, 1, 15.8579, 6
controllerType=0 controllerNumber=1 scan=6239, sp|P0A9X9|CSPA_ECOLI_1_70|truncated, 169, 97, 1, -116.05, 13
controllerType=0 controllerNumber=1 scan=6239, sp|P0A9X9|CSPA_ECOLI, 169, 97, 1, -116.05, 13
controllerType=0 controllerNumber=1 scan=6239, sp|P0A9X9|CSPA_ECOLI_2_70|truncated, 169, 97, 1, 14.9907, 13
controllerType=0 controllerNumber=1 scan=6239, sp|P0A972|CSPE_ECOLI_2_69|truncated, 169, 97, 1, -45.1948, 4
controllerType=0 controllerNumber=1 scan=6239, sp|P0A9Y6|CSPC_ECOLI_1_69|truncated, 169, 97, 1, -115.183, 3
controllerType=0 controllerNumber=1 scan=6239, sp|P0A9Y6|CSPC_ECOLI, 169, 97, 1, -115.183, 3
controllerType=0 controllerNumber=1 scan=6239, sp|P0A9Y6|CSPC_ECOLI_2_69|truncated, 169, 97, 1, 15.8579, 3
controllerType=0 controllerNumber=1 scan=6241, sp|P0ADV1|LPTA_ECOLI_28_158|truncated, 76, 22, 1, 14.9912, 14
controllerType=0 controllerNumber=1 scan=6241, sp|P0ADV1|LPTA_ECOLI_28_157|truncated, 76, 22, 1, 143.087, 14
controllerType=0 controllerNumber=1 scan=6245, sp|P0A9X9|CSPA_ECOLI, 133, 24, 1, -116.046, 10
controllerType=0 controllerNumber=1 scan=6245, sp|P0A9X9|CSPA_ECOLI_1_70|truncated, 133, 24, 1, -116.046, 10
controllerType=0 controllerNumber=1 scan=6245, sp|P0A9X9|CSPA_ECOLI_2_70|truncated, 133, 24, 1, 14.9946, 10
controllerType=0 controllerNumber=1 scan=6245, sp|P0A972|CSPE_ECOLI_2_69|truncated, 133, 24, 1, -45.1909, 3
controllerType=0 controllerNumber=1 scan=6245, sp|P0A9Y6|CSPC_ECOLI_1_69|truncated, 133, 24, 1, -115.179, 2
controllerType=0 controllerNumber=1 scan=6245, sp|P0A9Y6|CSPC_ECOLI, 133, 24, 1, -115.179, 2
controllerType=0 controllerNumber=1 scan=6245, sp|P0A9Y6|CSPC_ECOLI_2_69|truncated, 133, 24, 1, 15.8618, 2
controllerType=0 controllerNumber=1 scan=6250, sp|P0A9X9|CSPA_ECOLI, 134, 27, 1, 30.9951, 6
controllerType=0 controllerNumber=1 scan=6250, sp|P0A9X9|CSPA_ECOLI_1_70|truncated, 134, 27, 1, 30.9951, 6
controllerType=0 controllerNumber=1 scan=6256, sp|P0ACP7|PURR_ECOLI_2_52|truncated, 60, 14, 1, -0.995605, 5
controllerType=0 controllerNumber=1 scan=6259, sp|P0ADV1|LPTA_ECOLI_28_158|truncated, 102, 45, 1, 14.9951, 15
controllerType=0 controllerNumber=1 scan=6259, sp|P0ADV1|LPTA_ECOLI_28_157|truncated, 102, 45, 1, 143.091, 15
controllerType=0 controllerNumber=1 scan=6264, sp|P0ACP7|PURR_ECOLI_2_52|truncated, 105, 9, 1, -0.995605, 3
controllerType=0 controllerNumber=1 scan=6265, sp|P0ADV1|LPTA_ECOLI_28_158|truncated, 66, 22, 1, 15.0039, 11
controllerType=0 controllerNumber=1 scan=6265, sp|P0ADV1|LPTA_ECOLI_28_157|truncated, 66, 22, 1, 143.1, 11
controllerType=0 controllerNumber=1 scan=6271, sp|P0ADY3|RL14_ECOLI_1_123|truncated, 30, 4, 1, 14.9893, 3
controllerType=0 controllerNumber=1 scan=6271, sp|P0ADY3|RL14_ECOLI, 30, 4, 1, 14.9893, 3
controllerType=0 controllerNumber=1 scan=6273, sp|P0A9X9|CSPA_ECOLI, 193, 151, 1, 15.0093, 21
controllerType=0 controllerNumber=1 scan=6273, sp|P0A9X9|CSPA_ECOLI_1_70|truncated, 193, 151, 1, 15.0093, 21
controllerType=0 controllerNumber=1 scan=6273, sp|P0A9X9|CSPA_ECOLI_2_70|truncated, 193, 151, 1, 146.05, 21
controllerType=0 controllerNumber=1 scan=6273, sp|P0A972|CSPE_ECOLI_1_69|truncated, 193, 151, 1, -45.1763, 2
controllerType=0 controllerNumber=1 scan=6273, sp|P0A972|CSPE_ECOLI, 193, 151, 1, -45.1763, 2
controllerType=0 controllerNumber=1 scan=6273, sp|P0A9Y6|CSPC_ECOLI, 193, 151, 1, 15.8765, 2
controllerType=0 controllerNumber=1 scan=6273, sp|P0A9Y6|CSPC_ECOLI_1_69|truncated, 193, 151, 1, 15.8765, 2
controllerType=0 controllerNumber=1 scan=6273, sp|P0A972|CSPE_ECOLI_2_69|truncated, 193, 151, 1, 85.8643, 2
controllerType=0 controllerNumber=1 scan=6274, sp|P0A9X9|CSPA_ECOLI_1_70|truncated, 123, 42, 1, 15.0093, 6
controllerType=0 controllerNumber=1 scan=6274, sp|P0A9X9|CSPA_ECOLI, 123, 42, 1, 15.0093, 6
controllerType=0 controllerNumber=1 scan=6274, sp|P0A9X9|CSPA_ECOLI_2_70|truncated, 123, 42, 1, 146.05, 6
controllerType=0 controllerNumber=1 scan=6274, sp|P0A972|CSPE_ECOLI, 123, 42, 1, -45.1763, 2
controllerType=0 controllerNumber=1 scan=6274, sp|P0A972|CSPE_ECOLI_1_69|truncated, 123, 42, 1, -45.1763, 2
controllerType=0 controllerNumber=1 scan=6274, sp|P0A9Y6|CSPC_ECOLI, 123, 42, 1, 15.8765, 2
controllerType=0 controllerNumber=1 scan=6274, sp|P0A9Y6|CSPC_ECOLI_1_69|truncated, 123, 42, 1, 15.8765, 2
controllerType=0 controllerNumber=1 scan=6275, sp|P0A7J7|RL11_ECOLI_82_142|truncated, 77, 18, 1, 15.0054, 8
controllerType=0 controllerNumber=1 scan=6278, sp|P0A9X9|CSPA_ECOLI, 140, 46, 1, 14.9897, 9
controllerType=0 controllerNumber=1 scan=6278, sp|P0A9X9|CSPA_ECOLI_1_70|truncated, 140, 46, 1, 14.9897, 9
controllerType=0 controllerNumber=1 scan=6278, sp|P0A9X9|CSPA_ECOLI_2_70|truncated, 140, 46, 1, 146.03, 9
controllerType=0 controllerNumber=1 scan=6283, sp|P0A9Y6|CSPC_ECOLI, 216, 139, 1, -132.052, 33
controllerType=0 controllerNumber=1 scan=6283, sp|P0A9Y6|CSPC_ECOLI_1_69|truncated, 216, 139, 1, -132.052, 33
controllerType=0 controllerNumber=1 scan=6283, sp|P0A9Y6|CSPC_ECOLI_2_69|truncated, 216, 139, 1, -1.01123, 33
controllerType=0 controllerNumber=1 scan=6283, sp|P0A972|CSPE_ECOLI_2_69|truncated, 216, 139, 1, -62.064, 15
controllerType=0 controllerNumber=1 scan=6283, sp|P0A9X9|CSPA_ECOLI_2_70|truncated, 216, 139, 1, -1.87842, 6
controllerType=0 controllerNumber=1 scan=6284, sp|P0A9Y6|CSPC_ECOLI, 201, 135, 1, -132.052, 33
controllerType=0 controllerNumber=1 scan=6284, sp|P0A9Y6|CSPC_ECOLI_1_69|truncated, 201, 135, 1, -132.052, 33
controllerType=0 controllerNumber=1 scan=6284, sp|P0A9Y6|CSPC_ECOLI_2_69|truncated, 201, 135, 1, -1.01123, 33
controllerType=0 controllerNumber=1 scan=6284, sp|P0A972|CSPE_ECOLI_2_69|truncated, 201, 135, 1, -62.064, 17
controllerType=0 controllerNumber=1 scan=6284, sp|P0A9X9|CSPA_ECOLI_2_70|truncated, 201, 135, 1, -1.87842, 5
controllerType=0 controllerNumber=1 scan=6285, sp|P0A9Y6|CSPC_ECOLI, 193, 135, 1, -132.045, 25
controllerType=0 controllerNumber=1 scan=6285, sp|P0A9Y6|CSPC_ECOLI_1_69|truncated, 193, 135, 1, -132.045, 25
controllerType=0 controllerNumber=1 scan=6285, sp|P0A9Y6|CSPC_ECOLI_2_69|truncated, 193, 135, 1, -1.00439, 25
controllerType=0 controllerNumber=1 scan=6285, sp|P0A972|CSPE_ECOLI_2_69|truncated, 193, 135, 1, -62.0571, 15
controllerType=0 controllerNumber=1 scan=6285, sp|P0A9X9|CSPA_ECOLI_2_70|truncated, 193, 135, 1, -1.87158, 3
controllerType=0 controllerNumber=1 scan=6286, sp|P0A9Y6|CSPC_ECOLI, 136, 108, 1, -132.052, 24
controllerType=0 controllerNumber=1 scan=6286, sp|P0A9Y6|CSPC_ECOLI_1_69|truncated, 136, 108, 1, -132.052, 24
controllerType=0 controllerNumber=1 scan=6286, sp|P0A9Y6|CSPC_ECOLI_2_69|truncated, 136, 108, 1, -1.01123, 24
controllerType=0 controllerNumber=1 scan=6286, sp|P0A972|CSPE_ECOLI_2_69|truncated, 136, 108, 1, -62.064, 12
controllerType=0 controllerNumber=1 scan=6286, sp|P0A9X9|CSPA_ECOLI_2_70|truncated, 136, 108, 1, -1.87842, 4
controllerType=0 controllerNumber=1 scan=6288, sp|P0ADV1|LPTA_ECOLI_28_158|truncated, 52, 10, 1, -0.000976562, 7
controllerType=0 controllerNumber=1 scan=6288, sp|P0ADV1|LPTA_ECOLI_28_157|truncated, 52, 10, 1, 128.095, 7
