Spectrum ID, Protein, #peaks, #multi-peaks, Charge, Delta mass, # matched peaks 
controllerType=0 controllerNumber=1 scan=4039, sp|P36930|GATR_ECOLI, 123, 283, 4, -298.171, 2
controllerType=0 controllerNumber=1 scan=4039, sp|P0AE67|CHEY_ECOLI_2_56|truncated, 123, 283, 2, -94.0918, 2
controllerType=0 controllerNumber=1 scan=4039, sp|P0AE67|CHEY_ECOLI_2_55|truncated, 123, 283, 2, -7.06006, 2
controllerType=0 controllerNumber=1 scan=4059, sp|P26647|PLSC_ECOLI, 47, 9, 3, -398.016, 2
controllerType=0 controllerNumber=1 scan=4073, sp|P0AE67|CHEY_ECOLI_87_129|truncated, 98, 300, 2, -153.139, 2
controllerType=0 controllerNumber=1 scan=4073, sp|P0A9Q5|ACCD_ECOLI_53_89|truncated, 98, 300, 2, 128.07, 2
controllerType=0 controllerNumber=1 scan=4096, sp|P0ABD8|BCCP_ECOLI_8_48|truncated, 58, 45, 1, 306.267, 2
controllerType=0 controllerNumber=1 scan=4134, sp|P60624|RL24_ECOLI_55_88|truncated, 76, 150, 1, -376.062, 4
controllerType=0 controllerNumber=1 scan=4134, sp|P60624|RL24_ECOLI_55_85|truncated, 76, 150, 1, 56.1497, 4
controllerType=0 controllerNumber=1 scan=4134, sp|P0A862|TPX_ECOLI_105_168|truncated, 76, 150, 2, -463.935, 3
controllerType=0 controllerNumber=1 scan=4134, sp|P0AB52|YCHN_ECOLI, 76, 150, 4, 57.5703, 3
controllerType=0 controllerNumber=1 scan=4134, sp|P0ADG7|IMDH_ECOLI_457_488|truncated, 76, 150, 1, -311.958, 2
controllerType=0 controllerNumber=1 scan=4134, sp|P0A7K2|RL7_ECOLI_2_59|truncated, 76, 150, 2, 407.591, 2
controllerType=0 controllerNumber=1 scan=4145, sp|P0A7V3|RS3_ECOLI_2_88|truncated, 95, 190, 3, -107.44, 2
controllerType=0 controllerNumber=1 scan=4145, sp|A5A617|YDGU_ECOLI, 95, 190, 1, 2.8335, 2
controllerType=0 controllerNumber=1 scan=4145, sp|P0A7V3|RS3_ECOLI_2_27|truncated, 95, 190, 1, 289.063, 2
controllerType=0 controllerNumber=1 scan=4150, sp|P0ACF8|HNS_ECOLI_73_118|truncated, 129, 291, 1, 386.468, 4
controllerType=0 controllerNumber=1 scan=4158, sp|P76243|YEAO_ECOLI_1_115|truncated, 113, 242, 4, -428.301, 2
controllerType=0 controllerNumber=1 scan=4158, sp|P76243|YEAO_ECOLI, 113, 242, 4, -428.301, 2
controllerType=0 controllerNumber=1 scan=4158, sp|P0A7V3|RS3_ECOLI_2_88|truncated, 113, 242, 3, -107.44, 2
controllerType=0 controllerNumber=1 scan=4158, sp|P0A7V3|RS3_ECOLI_2_27|truncated, 113, 242, 1, 289.063, 2
controllerType=0 controllerNumber=1 scan=4208, sp|P28905|HOLC_ECOLI, 111, 96, 3, -214.146, 2
controllerType=0 controllerNumber=1 scan=4260, sp|P0A7F3|PYRI_ECOLI_1_82|truncated, 110, 294, 3, -444.418, 2
controllerType=0 controllerNumber=1 scan=4260, sp|P0DPP6|YQHI_ECOLI, 110, 294, 2, 366.208, 2
controllerType=0 controllerNumber=1 scan=4286, sp|P0A6D0|ARGR_ECOLI, 88, 80, 4, -147.889, 2
controllerType=0 controllerNumber=1 scan=4290, sp|P0AG51|RL30_ECOLI_20_59|truncated, 88, 492, 2, 258.291, 5
controllerType=0 controllerNumber=1 scan=4290, sp|P0ADV1|LPTA_ECOLI_164_182|truncated, 88, 492, 1, 257.219, 3
controllerType=0 controllerNumber=1 scan=4290, sp|P0AEG4|DSBA_ECOLI_142_208|truncated, 88, 492, 3, -412.683, 2
controllerType=0 controllerNumber=1 scan=4290, sp|P0A6Y8|DNAK_ECOLI_2_70|truncated, 88, 492, 3, -215.707, 2
controllerType=0 controllerNumber=1 scan=4290, sp|P75885|GFCA_ECOLI, 88, 492, 4, -97.3115, 2
controllerType=0 controllerNumber=1 scan=4290, sp|P0A6Z1|HSCA_ECOLI_19_86|truncated, 88, 492, 3, -84.5981, 2
controllerType=0 controllerNumber=1 scan=4290, sp|P0DPC9|YNFQ_ECOLI, 88, 492, 3, -83.2681, 2
controllerType=0 controllerNumber=1 scan=4290, sp|P0A7N1|RL31B_ECOLI_1_79|truncated, 88, 492, 4, 308.777, 2
controllerType=0 controllerNumber=1 scan=4291, sp|P11663|FUME_ECOLI, 97, 152, 3, -326.432, 2
controllerType=0 controllerNumber=1 scan=4303, sp|P0A7K2|RL7_ECOLI_16_121|truncated, 148, 227, 2, 252.856, 2
controllerType=0 controllerNumber=1 scan=4314, sp|P0ABH7|CISY_ECOLI_406_427|truncated, 91, 110, 1, 232.077, 2
controllerType=0 controllerNumber=1 scan=4316, sp|P31130|YDEI_ECOLI, 128, 180, 1, -470.778, 2
controllerType=0 controllerNumber=1 scan=4330, sp|P0AF93|RIDA_ECOLI_79_128|truncated, 130, 470, 2, 111.026, 2
controllerType=0 controllerNumber=1 scan=4330, sp|P00904|TRPGD_ECOLI_506_531|truncated, 130, 470, 1, 199.036, 2
controllerType=0 controllerNumber=1 scan=4330, sp|P0AF93|RIDA_ECOLI_80_128|truncated, 130, 470, 2, 239.121, 2
controllerType=0 controllerNumber=1 scan=4330, sp|P0AF93|RIDA_ECOLI_81_128|truncated, 130, 470, 2, 354.148, 2
controllerType=0 controllerNumber=1 scan=4330, sp|P0AF93|RIDA_ECOLI_54_128|truncated, 130, 470, 3, 419.011, 2
controllerType=0 controllerNumber=1 scan=4333, sp|P76169|YNFA_ECOLI, 111, 524, 4, -358.557, 2
controllerType=0 controllerNumber=1 scan=4333, sp|P69428|TATA_ECOLI_63_89|truncated, 111, 524, 1, -209.038, 2
controllerType=0 controllerNumber=1 scan=4333, sp|P0A705|IF2_ECOLI_207_258|truncated, 111, 524, 2, -181.764, 2
controllerType=0 controllerNumber=1 scan=4333, sp|P0A705|IF2_ECOLI_208_258|truncated, 111, 524, 2, -25.6631, 2
controllerType=0 controllerNumber=1 scan=4333, sp|P0A705|IF2_ECOLI_159_258|truncated, 111, 524, 4, -11.6064, 2
controllerType=0 controllerNumber=1 scan=4339, sp|P09151|LEU1_ECOLI_502_523|truncated, 105, 359, 1, -482.068, 2
controllerType=0 controllerNumber=1 scan=4339, sp|P0A7N4|RL32_ECOLI_1_57|truncated, 105, 359, 3, -193.738, 2
controllerType=0 controllerNumber=1 scan=4339, sp|P0A7N4|RL32_ECOLI, 105, 359, 3, -193.738, 2
controllerType=0 controllerNumber=1 scan=4339, sp|P0AGK8|ISCR_ECOLI_131_149|truncated, 105, 359, 1, -89.8157, 2
controllerType=0 controllerNumber=1 scan=4339, sp|C1P608|IBSB_ECOLI, 105, 359, 1, 19.9924, 2
controllerType=0 controllerNumber=1 scan=4343, sp|P28905|HOLC_ECOLI, 129, 140, 3, -214.15, 2
controllerType=0 controllerNumber=1 scan=4350, sp|Q2EEQ2|RL362_ECOLI_4_37|truncated, 138, 349, 1, -501.45, 2
controllerType=0 controllerNumber=1 scan=4350, sp|P0A6P9|ENO_ECOLI_367_404|truncated, 138, 349, 1, -305.136, 2
controllerType=0 controllerNumber=1 scan=4350, sp|P69783|PTGA_ECOLI_2_71|truncated, 138, 349, 2, -197.36, 2
controllerType=0 controllerNumber=1 scan=4350, sp|P64463|YDFZ_ECOLI, 138, 349, 2, -167.163, 2
controllerType=0 controllerNumber=1 scan=4355, sp|P08200|IDH_ECOLI_1_36|truncated, 116, 205, 1, -323.29, 2
controllerType=0 controllerNumber=1 scan=4355, sp|P69783|PTGA_ECOLI_2_71|truncated, 116, 205, 2, -197.36, 2
controllerType=0 controllerNumber=1 scan=4364, sp|P0ABS8|HOLE_ECOLI, 126, 308, 4, 350.883, 3
controllerType=0 controllerNumber=1 scan=4364, sp|P0ABS8|HOLE_ECOLI_1_76|truncated, 126, 308, 4, 350.883, 3
controllerType=0 controllerNumber=1 scan=4365, sp|P52613|FLIJ_ECOLI, 109, 90, 3, 375.912, 2
controllerType=0 controllerNumber=1 scan=4366, sp|P30138|THIF_ECOLI, 100, 21, 2, 331.133, 2
controllerType=0 controllerNumber=1 scan=4373, sp|P0A7K2|RL7_ECOLI_16_121|truncated, 126, 169, 2, 252.85, 2
controllerType=0 controllerNumber=1 scan=4374, sp|P05793|ILVC_ECOLI_463_491|truncated, 119, 205, 1, 110.083, 2
controllerType=0 controllerNumber=1 scan=4383, sp|Q2EEQ2|RL362_ECOLI_9_37|truncated, 102, 254, 1, -470.177, 2
controllerType=0 controllerNumber=1 scan=4383, sp|P60438|RL3_ECOLI_177_209|truncated, 102, 254, 1, -355.245, 2
controllerType=0 controllerNumber=1 scan=4383, sp|P0AEX7|LIVH_ECOLI_247_308|truncated, 102, 254, 2, -322.1, 2
controllerType=0 controllerNumber=1 scan=4383, sp|P69488|CUTA_ECOLI, 102, 254, 4, -321.303, 2
controllerType=0 controllerNumber=1 scan=4383, sp|P68919|RL25_ECOLI_63_86|truncated, 102, 254, 1, 212.114, 2
controllerType=0 controllerNumber=1 scan=4386, sp|P0CE47|EFTU1_ECOLI_2_81|truncated, 40, 33, 3, 479.923, 2
controllerType=0 controllerNumber=1 scan=4388, sp|P0AEX7|LIVH_ECOLI_247_308|truncated, 71, 93, 2, -322.102, 2
controllerType=0 controllerNumber=1 scan=4388, sp|P0A7N9|RL33_ECOLI_1_27|truncated, 71, 93, 1, 34.1082, 2
controllerType=0 controllerNumber=1 scan=4388, sp|P0ACW4|YDCA_ECOLI, 71, 93, 2, 144.546, 2
controllerType=0 controllerNumber=1 scan=4391, sp|P77214|CUSF_ECOLI, 115, 303, 4, 66.8994, 3
controllerType=0 controllerNumber=1 scan=4394, sp|P77214|CUSF_ECOLI, 86, 124, 4, 66.9014, 3
controllerType=0 controllerNumber=1 scan=4438, sp|P0A7K2|RL7_ECOLI_16_121|truncated, 140, 180, 2, 252.859, 2
controllerType=0 controllerNumber=1 scan=4439, sp|P46119|YBJC_ECOLI, 125, 248, 3, -449.885, 2
controllerType=0 controllerNumber=1 scan=4439, sp|P0A862|TPX_ECOLI_2_61|truncated, 125, 248, 2, 408.643, 2
controllerType=0 controllerNumber=1 scan=4443, sp|P11663|FUME_ECOLI, 166, 407, 3, -326.41, 3
controllerType=0 controllerNumber=1 scan=4443, sp|P0A7K2|RL7_ECOLI_2_65|truncated, 166, 407, 1, -164.923, 2
controllerType=0 controllerNumber=1 scan=4443, sp|P75818|YBJP_ECOLI, 166, 407, 3, -46.2949, 2
controllerType=0 controllerNumber=1 scan=4444, sp|P46119|YBJC_ECOLI, 92, 110, 3, -449.884, 2
controllerType=0 controllerNumber=1 scan=4445, sp|P46119|YBJC_ECOLI, 119, 274, 3, -449.884, 2
controllerType=0 controllerNumber=1 scan=4445, sp|P0AG74|RUSA_ECOLI, 119, 274, 4, -418.177, 2
controllerType=0 controllerNumber=1 scan=4445, sp|P76138|YNEL_ECOLI, 119, 274, 2, -166.521, 2
controllerType=0 controllerNumber=1 scan=4445, sp|P68919|RL25_ECOLI_61_89|truncated, 119, 274, 1, -25.9775, 2
controllerType=0 controllerNumber=1 scan=4445, sp|P0DSG5|YQIM_ECOLI, 119, 274, 1, 51.24, 2
controllerType=0 controllerNumber=1 scan=4445, sp|P68919|RL25_ECOLI_63_89|truncated, 119, 274, 1, 188.154, 2
controllerType=0 controllerNumber=1 scan=4448, sp|P60422|RL2_ECOLI_27_52|truncated, 175, 524, 1, 346.142, 2
controllerType=0 controllerNumber=1 scan=4476, sp|P0A7M6|RL29_ECOLI_1_63|truncated, 105, 104, 1, -124.215, 3
controllerType=0 controllerNumber=1 scan=4476, sp|P0A7M6|RL29_ECOLI, 105, 104, 1, -124.215, 3
controllerType=0 controllerNumber=1 scan=4479, sp|P77611|RSXC_ECOLI_662_686|truncated, 51, 115, 1, -179.164, 2
controllerType=0 controllerNumber=1 scan=4479, sp|P77611|RSXC_ECOLI_664_686|truncated, 51, 115, 1, 19.9685, 2
controllerType=0 controllerNumber=1 scan=4494, sp|P0ACW0|YDAF_ECOLI, 31, 6, 1, -113.037, 2
controllerType=0 controllerNumber=1 scan=4496, sp|P75859|YCBU_ECOLI, 83, 90, 3, 31.5703, 2
controllerType=0 controllerNumber=1 scan=4535, sp|A0A385XJL2|YGDT_ECOLI, 62, 96, 2, 132.285, 2
controllerType=0 controllerNumber=1 scan=4550, sp|P69783|PTGA_ECOLI_2_71|truncated, 87, 96, 2, 28.8086, 2
controllerType=0 controllerNumber=1 scan=4550, sp|A5A617|YDGU_ECOLI, 87, 96, 1, 431.059, 2
controllerType=0 controllerNumber=1 scan=4550, sp|P0A7V3|RS3_ECOLI_196_225|truncated, 87, 96, 1, 474.124, 2
controllerType=0 controllerNumber=1 scan=4563, sp|P0A9B2|G3P1_ECOLI_2_53|truncated, 122, 144, 1, -417.313, 2
controllerType=0 controllerNumber=1 scan=4591, sp|P0ADZ0|RL23_ECOLI_10_66|truncated, 65, 55, 1, 58.9375, 2
controllerType=0 controllerNumber=1 scan=4591, sp|Q46953|YPJF_ECOLI, 65, 55, 2, 105.343, 2
controllerType=0 controllerNumber=1 scan=4591, sp|P0ADZ0|RL23_ECOLI_10_64|truncated, 65, 55, 1, 244.054, 2
controllerType=0 controllerNumber=1 scan=4594, sp|Q46953|YPJF_ECOLI, 84, 90, 2, 105.343, 2
controllerType=0 controllerNumber=1 scan=4608, sp|P28905|HOLC_ECOLI, 139, 133, 3, -262.139, 2
controllerType=0 controllerNumber=1 scan=4629, sp|P0A9B2|G3P1_ECOLI_2_53|truncated, 112, 118, 1, -58.1196, 2
controllerType=0 controllerNumber=1 scan=4630, sp|P0A9B2|G3P1_ECOLI_2_53|truncated, 107, 133, 1, -117.169, 2
controllerType=0 controllerNumber=1 scan=4639, sp|P02359|RS7_ECOLI_122_152|truncated, 115, 235, 1, -157.043, 2
controllerType=0 controllerNumber=1 scan=4643, sp|P0A9B2|G3P1_ECOLI_2_53|truncated, 122, 161, 1, -417.317, 2
controllerType=0 controllerNumber=1 scan=4670, sp|P64567|YQGB_ECOLI, 112, 272, 2, -41.8354, 2
controllerType=0 controllerNumber=1 scan=4670, sp|P64567|YQGB_ECOLI_1_43|truncated, 112, 272, 2, -41.8354, 2
controllerType=0 controllerNumber=1 scan=4676, sp|P0ABY4|FLAW_ECOLI, 100, 89, 4, 361.635, 3
controllerType=0 controllerNumber=1 scan=4676, sp|P0AFG6|ODO2_ECOLI_2_47|truncated, 100, 89, 1, 57.9058, 2
controllerType=0 controllerNumber=1 scan=4683, sp|P69783|PTGA_ECOLI_2_71|truncated, 101, 150, 2, 170.888, 2
controllerType=0 controllerNumber=1 scan=4685, sp|P0AE67|CHEY_ECOLI_2_56|truncated, 119, 288, 2, -299.8, 2
controllerType=0 controllerNumber=1 scan=4688, sp|P0A814|RUVC_ECOLI, 169, 490, 4, 74.1699, 2
controllerType=0 controllerNumber=1 scan=4688, sp|P0ADB4|ECNA_ECOLI, 169, 490, 1, 345.166, 2
controllerType=0 controllerNumber=1 scan=4689, sp|P0AC19|FOLX_ECOLI, 125, 337, 3, 33.1924, 2
controllerType=0 controllerNumber=1 scan=4689, sp|P0A814|RUVC_ECOLI, 125, 337, 4, 74.1699, 2
controllerType=0 controllerNumber=1 scan=4699, sp|P0A814|RUVC_ECOLI, 109, 287, 4, 74.1699, 2
controllerType=0 controllerNumber=1 scan=4758, sp|P45577|PROQ_ECOLI_123_147|truncated, 78, 138, 1, 74.0332, 2
controllerType=0 controllerNumber=1 scan=4764, sp|P77087|TFAX_ECOLI, 103, 145, 1, -102.024, 2
controllerType=0 controllerNumber=1 scan=4768, sp|P0AAQ2|YAJD_ECOLI, 71, 64, 4, -173.184, 2
controllerType=0 controllerNumber=1 scan=4771, sp|P0ACV4|LAPA_ECOLI, 116, 320, 4, -283.63, 2
controllerType=0 controllerNumber=1 scan=4771, sp|P38393|KILR_ECOLI, 116, 320, 3, -133.202, 2
controllerType=0 controllerNumber=1 scan=4781, sp|P37057|OGRK_ECOLI, 115, 194, 2, 41.2041, 2
controllerType=0 controllerNumber=1 scan=4819, sp|P0AEQ1|GLCG_ECOLI_1_134|truncated, 72, 72, 2, -201.968, 2
controllerType=0 controllerNumber=1 scan=4819, sp|P0AEQ1|GLCG_ECOLI, 72, 72, 2, -201.968, 2
controllerType=0 controllerNumber=1 scan=4819, sp|P06610|BTUE_ECOLI, 72, 72, 3, -166.592, 2
controllerType=0 controllerNumber=1 scan=4820, sp|P0AEQ1|GLCG_ECOLI, 76, 94, 2, -201.968, 3
controllerType=0 controllerNumber=1 scan=4820, sp|P0AEQ1|GLCG_ECOLI_1_134|truncated, 76, 94, 2, -201.968, 3
controllerType=0 controllerNumber=1 scan=4860, sp|P75687|RCLB_ECOLI, 96, 120, 3, 375.354, 2
controllerType=0 controllerNumber=1 scan=4860, sp|P75687|RCLB_ECOLI_1_78|truncated, 96, 120, 3, 375.354, 2
controllerType=0 controllerNumber=1 scan=4871, sp|P31131|YDEJ_ECOLI, 127, 78, 3, 122.076, 2
controllerType=0 controllerNumber=1 scan=4871, sp|P39411|NCPP_ECOLI, 127, 78, 3, 229.977, 2
controllerType=0 controllerNumber=1 scan=4986, sp|P21513|RNE_ECOLI_641_679|truncated, 93, 230, 2, 189.15, 2
controllerType=0 controllerNumber=1 scan=5031, sp|P0AC62|GLRX3_ECOLI_1_83|truncated, 84, 403, 3, -205.498, 3
controllerType=0 controllerNumber=1 scan=5031, sp|P0AC62|GLRX3_ECOLI, 84, 403, 3, -205.498, 3
controllerType=0 controllerNumber=1 scan=5031, sp|P0AC62|GLRX3_ECOLI_2_83|truncated, 84, 403, 3, -74.458, 3
controllerType=0 controllerNumber=1 scan=5031, sp|P0DSH3|YIBX_ECOLI, 84, 403, 3, 174.57, 2
controllerType=0 controllerNumber=1 scan=5031, sp|P39355|YJHE_ECOLI, 84, 403, 3, 217.474, 2
controllerType=0 controllerNumber=1 scan=5031, sp|P68919|RL25_ECOLI_63_85|truncated, 84, 403, 1, 300.179, 2
controllerType=0 controllerNumber=1 scan=5031, sp|P68919|RL25_ECOLI_64_85|truncated, 84, 403, 1, 413.263, 2
controllerType=0 controllerNumber=1 scan=5035, sp|P0A7S3|RS12_ECOLI_1_36|truncated, 101, 126, 1, -306.097, 2
controllerType=0 controllerNumber=1 scan=5035, sp|P0A7S3|RS12_ECOLI_1_31|truncated, 101, 126, 1, 210.151, 2
controllerType=0 controllerNumber=1 scan=5045, sp|P37675|YIAN_ECOLI, 88, 42, 4, 494.297, 2
controllerType=0 controllerNumber=1 scan=5061, sp|P37675|YIAN_ECOLI, 125, 79, 4, -233.617, 2
controllerType=0 controllerNumber=1 scan=5064, sp|P37675|YIAN_ECOLI, 95, 54, 4, -233.68, 2
controllerType=0 controllerNumber=1 scan=5079, sp|P60624|RL24_ECOLI_2_104|truncated, 74, 29, 1, -1.01367, 12
controllerType=0 controllerNumber=1 scan=5079, sp|P60624|RL24_ECOLI, 74, 29, 1, -132.055, 7
controllerType=0 controllerNumber=1 scan=5079, sp|P60624|RL24_ECOLI_3_104|truncated, 74, 29, 1, 70.0234, 7
controllerType=0 controllerNumber=1 scan=5099, sp|P28635|METQ_ECOLI_120_144|truncated, 82, 77, 1, 117.127, 2
controllerType=0 controllerNumber=1 scan=5171, sp|P0A786|PYRB_ECOLI_2_50|truncated, 185, 368, 1, -58.0933, 2
controllerType=0 controllerNumber=1 scan=5175, sp|P0A786|PYRB_ECOLI_2_50|truncated, 142, 355, 1, -58.0933, 3
controllerType=0 controllerNumber=1 scan=5175, sp|P28905|HOLC_ECOLI, 142, 355, 3, -384.738, 2
controllerType=0 controllerNumber=1 scan=5175, sp|P0A8W2|SLYA_ECOLI, 142, 355, 3, -105.219, 2
controllerType=0 controllerNumber=1 scan=5186, sp|P33221|PURT_ECOLI_366_392|truncated, 100, 292, 1, -294.167, 3
controllerType=0 controllerNumber=1 scan=5189, sp|P60624|RL24_ECOLI_2_91|truncated, 123, 100, 1, -1.98926, 2
controllerType=0 controllerNumber=1 scan=5218, sp|P0AFI7|PDXH_ECOLI, 113, 74, 2, -141.545, 2
controllerType=0 controllerNumber=1 scan=5236, sp|P68679|RS21_ECOLI, 49, 24, 3, -343.277, 2
controllerType=0 controllerNumber=1 scan=5238, sp|P0A7S3|RS12_ECOLI_1_36|truncated, 170, 404, 1, -78.9695, 2
controllerType=0 controllerNumber=1 scan=5238, sp|P0A7S3|RS12_ECOLI_1_31|truncated, 170, 404, 1, 437.278, 2
controllerType=0 controllerNumber=1 scan=5241, sp|P0A8F0|UPP_ECOLI_133_208|truncated, 80, 36, 1, -11.2568, 2
controllerType=0 controllerNumber=1 scan=5241, sp|P0A8F0|UPP_ECOLI_134_208|truncated, 80, 36, 1, 101.827, 2
controllerType=0 controllerNumber=1 scan=5249, sp|P0A7S3|RS12_ECOLI_1_36|truncated, 134, 184, 1, -78.9697, 2
controllerType=0 controllerNumber=1 scan=5249, sp|P0A7S3|RS12_ECOLI_1_31|truncated, 134, 184, 1, 437.278, 2
controllerType=0 controllerNumber=1 scan=5258, sp|P68191|SRA_ECOLI_1_45|truncated, 114, 123, 1, 62.9844, 2
controllerType=0 controllerNumber=1 scan=5258, sp|P68191|SRA_ECOLI, 114, 123, 1, 62.9844, 2
controllerType=0 controllerNumber=1 scan=5263, sp|P04128|FIMA1_ECOLI, 130, 120, 2, -293.566, 2
controllerType=0 controllerNumber=1 scan=5264, sp|P31462|MDTL_ECOLI, 114, 74, 4, -228.496, 2
controllerType=0 controllerNumber=1 scan=5269, sp|Q46791|YGEK_ECOLI, 114, 109, 3, 220.186, 2
controllerType=0 controllerNumber=1 scan=5275, sp|P37675|YIAN_ECOLI, 69, 16, 4, 102.578, 2
controllerType=0 controllerNumber=1 scan=5340, sp|P0ACG1|STPA_ECOLI_1_85|truncated, 104, 74, 1, -380.79, 2
controllerType=0 controllerNumber=1 scan=5340, sp|P0ACG1|STPA_ECOLI_2_85|truncated, 104, 74, 1, -249.749, 2
controllerType=0 controllerNumber=1 scan=5349, sp|P0AG55|RL6_ECOLI_82_160|truncated, 79, 61, 2, 470.013, 2
controllerType=0 controllerNumber=1 scan=5383, sp|P30859|ARTI_ECOLI_20_243|truncated, 92, 244, 4, 217.953, 2
controllerType=0 controllerNumber=1 scan=5393, sp|P0A9B2|G3P1_ECOLI_283_331|truncated, 80, 69, 1, -477.227, 2
controllerType=0 controllerNumber=1 scan=5393, sp|P0A9B2|G3P1_ECOLI_284_331|truncated, 80, 69, 1, -362.2, 2
controllerType=0 controllerNumber=1 scan=5393, sp|P0A9B2|G3P1_ECOLI_238_331|truncated, 80, 69, 2, -269.239, 2
controllerType=0 controllerNumber=1 scan=5393, sp|P0A9B2|G3P1_ECOLI_245_331|truncated, 80, 69, 2, 444.157, 2
controllerType=0 controllerNumber=1 scan=5399, sp|Q2EEQ2|RL362_ECOLI_1_46|truncated, 136, 196, 1, -248.269, 3
controllerType=0 controllerNumber=1 scan=5399, sp|Q2EEQ2|RL362_ECOLI, 136, 196, 1, -248.269, 3
controllerType=0 controllerNumber=1 scan=5399, sp|Q2EEQ2|RL362_ECOLI_1_42|truncated, 136, 196, 1, 292.118, 3
controllerType=0 controllerNumber=1 scan=5399, sp|Q2EEQ2|RL362_ECOLI_1_41|truncated, 136, 196, 1, 448.219, 3
controllerType=0 controllerNumber=1 scan=5399, sp|P0A8W5|YQGE_ECOLI, 136, 196, 4, 189.625, 2
controllerType=0 controllerNumber=1 scan=5403, sp|P0ACE7|HINT_ECOLI_2_59|truncated, 58, 39, 1, -129.869, 2
controllerType=0 controllerNumber=1 scan=5411, sp|P0A8W5|YQGE_ECOLI, 80, 42, 4, 189.598, 2
controllerType=0 controllerNumber=1 scan=5418, sp|P33227|STFE_ECOLI, 155, 472, 4, 409.928, 3
controllerType=0 controllerNumber=1 scan=5418, sp|P76692|YZGL_ECOLI, 155, 472, 2, -282.27, 2
controllerType=0 controllerNumber=1 scan=5418, sp|P0A7N4|RL32_ECOLI_13_57|truncated, 155, 472, 1, -154.079, 2
controllerType=0 controllerNumber=1 scan=5418, sp|P46859|GNTK_ECOLI, 155, 472, 4, 150.5, 2
controllerType=0 controllerNumber=1 scan=5418, sp|P28696|YAAI_ECOLI, 155, 472, 3, 288.539, 2
controllerType=0 controllerNumber=1 scan=5419, sp|P05194|AROD_ECOLI_176_252|truncated, 162, 172, 1, 421.113, 2
controllerType=0 controllerNumber=1 scan=5429, sp|P77570|ANMK_ECOLI, 93, 111, 4, -487.141, 2
controllerType=0 controllerNumber=1 scan=5435, sp|P75616|YAAX_ECOLI, 101, 147, 2, 385.504, 2
controllerType=0 controllerNumber=1 scan=5455, sp|P0A7U3|RS19_ECOLI_2_92|truncated, 130, 67, 1, 14.9912, 2
controllerType=0 controllerNumber=1 scan=5455, sp|P0A7U3|RS19_ECOLI_2_90|truncated, 130, 67, 1, 271.181, 2
controllerType=0 controllerNumber=1 scan=5463, sp|P30844|BASS_ECOLI, 108, 73, 4, 230.109, 3
controllerType=0 controllerNumber=1 scan=5478, sp|Q2EEQ2|RL362_ECOLI, 154, 245, 1, -248.276, 2
controllerType=0 controllerNumber=1 scan=5478, sp|Q2EEQ2|RL362_ECOLI_1_46|truncated, 154, 245, 1, -248.276, 2
controllerType=0 controllerNumber=1 scan=5478, sp|P0A8W5|YQGE_ECOLI, 154, 245, 4, 189.596, 2
controllerType=0 controllerNumber=1 scan=5478, sp|Q2EEQ2|RL362_ECOLI_1_42|truncated, 154, 245, 1, 292.11, 2
controllerType=0 controllerNumber=1 scan=5478, sp|Q2EEQ2|RL362_ECOLI_1_41|truncated, 154, 245, 1, 448.211, 2
controllerType=0 controllerNumber=1 scan=5493, sp|P0A8W5|YQGE_ECOLI, 103, 63, 4, 189.586, 2
controllerType=0 controllerNumber=1 scan=5498, sp|P69783|PTGA_ECOLI_118_169|truncated, 91, 167, 1, -139.205, 2
controllerType=0 controllerNumber=1 scan=5499, sp|P77733|FOCB_ECOLI, 122, 276, 3, -387.328, 2
controllerType=0 controllerNumber=1 scan=5499, sp|P0ACF8|HNS_ECOLI_1_89|truncated, 122, 276, 1, -42.791, 2
controllerType=0 controllerNumber=1 scan=5499, sp|P16528|ICLR_ECOLI, 122, 276, 3, 436.035, 2
controllerType=0 controllerNumber=1 scan=5519, sp|P0ACG1|STPA_ECOLI_84_134|truncated, 164, 439, 1, -467.211, 2
controllerType=0 controllerNumber=1 scan=5519, sp|P39177|USPG_ECOLI, 164, 439, 3, -326.727, 2
controllerType=0 controllerNumber=1 scan=5519, sp|P0A707|IF3_ECOLI, 164, 439, 4, 247.361, 2
controllerType=0 controllerNumber=1 scan=5553, sp|P09184|VSR_ECOLI, 83, 57, 2, -29.5469, 2
controllerType=0 controllerNumber=1 scan=5556, sp|P52107|CSGC_ECOLI, 116, 348, 4, -302.248, 3
controllerType=0 controllerNumber=1 scan=5556, sp|P64471|YDHI_ECOLI, 116, 348, 3, -142.243, 3
controllerType=0 controllerNumber=1 scan=5556, sp|P0A6P9|ENO_ECOLI_377_432|truncated, 116, 348, 2, -131.126, 2
controllerType=0 controllerNumber=1 scan=5556, sp|P0DQD7|GNDA_ECOLI, 116, 348, 2, -124.35, 2
controllerType=0 controllerNumber=1 scan=5556, sp|P0AG59|RS14_ECOLI_13_63|truncated, 116, 348, 2, -39.1343, 2
controllerType=0 controllerNumber=1 scan=5556, sp|P33221|PURT_ECOLI_366_392|truncated, 116, 348, 1, 196.018, 2
controllerType=0 controllerNumber=1 scan=5610, sp|P0AAU2|YBFA_ECOLI, 70, 25, 1, -67.0547, 2
controllerType=0 controllerNumber=1 scan=5628, sp|P0A7F3|PYRI_ECOLI_21_153|truncated, 146, 293, 4, 11.0371, 2
