Spectrum ID, Protein, #peaks, #multi-peaks, Charge, Delta mass, # matched peaks 
controllerType=0 controllerNumber=1 scan=4538, sp|P76344|ZINT_ECOLI_24_117|truncated, 114, 82, 2, 353.349, 2
controllerType=0 controllerNumber=1 scan=4538, sp|P69824|PTMA_ECOLI, 114, 82, 3, 372.282, 2
controllerType=0 controllerNumber=1 scan=4538, sp|P0A9B2|G3P1_ECOLI_2_147|truncated, 114, 82, 3, 417.031, 2
controllerType=0 controllerNumber=1 scan=4539, sp|P0ACF8|HNS_ECOLI_90_137|truncated, 106, 104, 1, 14.9966, 21
controllerType=0 controllerNumber=1 scan=4539, sp|P0AA25|THIO_ECOLI_2_52|truncated, 106, 104, 1, -212.918, 3
controllerType=0 controllerNumber=1 scan=4539, sp|P0ACG1|STPA_ECOLI_89_134|truncated, 106, 104, 1, 312.023, 3
controllerType=0 controllerNumber=1 scan=4539, sp|P76096|MOKB_ECOLI, 106, 104, 1, -421.142, 2
controllerType=0 controllerNumber=1 scan=4539, sp|P0ACW4|YDCA_ECOLI, 106, 104, 1, -387.136, 2
controllerType=0 controllerNumber=1 scan=4539, sp|P39221|YABQ_ECOLI, 106, 104, 1, -264.414, 2
controllerType=0 controllerNumber=1 scan=4539, sp|P0A6X3|HFQ_ECOLI, 106, 104, 2, -221.024, 2
controllerType=0 controllerNumber=1 scan=4539, sp|P69824|PTMA_ECOLI, 106, 104, 3, 372.282, 2
controllerType=0 controllerNumber=1 scan=4539, sp|P0A9B2|G3P1_ECOLI_2_147|truncated, 106, 104, 3, 417.031, 2
controllerType=0 controllerNumber=1 scan=4544, sp|P62399|RL5_ECOLI_49_71|truncated, 63, 40, 1, -1.00488, 12
controllerType=0 controllerNumber=1 scan=4544, sp|P62399|RL5_ECOLI_48_71|truncated, 63, 40, 1, -129.1, 8
controllerType=0 controllerNumber=1 scan=4544, sp|P62399|RL5_ECOLI_50_71|truncated, 63, 40, 1, 112.079, 8
controllerType=0 controllerNumber=1 scan=4544, sp|P00904|TRPGD_ECOLI_447_493|truncated, 63, 40, 2, -245.771, 2
controllerType=0 controllerNumber=1 scan=4544, sp|P0AF73|YJET_ECOLI, 63, 40, 3, -113.938, 2
controllerType=0 controllerNumber=1 scan=4545, sp|P0AEJ2|ENTC_ECOLI_108_135|truncated, 70, 36, 1, -1.00513, 18
controllerType=0 controllerNumber=1 scan=4545, sp|P76069|YDAY_ECOLI, 70, 36, 4, -183.148, 2
controllerType=0 controllerNumber=1 scan=4545, sp|P02358|RS6_ECOLI_1_114|truncated, 70, 36, 4, -128.979, 2
controllerType=0 controllerNumber=1 scan=4545, sp|P0AAQ6|YBAA_ECOLI, 70, 36, 4, -27.6309, 2
controllerType=0 controllerNumber=1 scan=4548, sp|P0ABC7|HFLK_ECOLI_2_46|truncated, 140, 85, 1, -1.00098, 13
controllerType=0 controllerNumber=1 scan=4548, sp|P0ABC7|HFLK_ECOLI_3_46|truncated, 140, 85, 1, 70.0361, 12
controllerType=0 controllerNumber=1 scan=4549, sp|P68919|RL25_ECOLI_30_94|truncated, 126, 55, 1, -303.187, 2
controllerType=0 controllerNumber=1 scan=4550, sp|P0AG59|RS14_ECOLI_29_61|truncated, 87, 77, 1, -72.0432, 19
controllerType=0 controllerNumber=1 scan=4550, sp|P0AG59|RS14_ECOLI_30_61|truncated, 87, 77, 1, -1.0061, 19
controllerType=0 controllerNumber=1 scan=4550, sp|P0AG59|RS14_ECOLI_31_61|truncated, 87, 77, 1, 112.078, 18
controllerType=0 controllerNumber=1 scan=4550, sp|P0AG59|RS14_ECOLI_34_61|truncated, 87, 77, 1, 427.221, 12
controllerType=0 controllerNumber=1 scan=4550, sp|P0AAY1|BSSR_ECOLI, 87, 77, 4, 136.137, 2
controllerType=0 controllerNumber=1 scan=4550, sp|P60438|RL3_ECOLI_56_123|truncated, 87, 77, 2, 138.98, 2
controllerType=0 controllerNumber=1 scan=4559, sp|P77624|ARCM_ECOLI, 31, 2, 4, -455.973, 2
controllerType=0 controllerNumber=1 scan=4559, sp|P03813|YGEA_ECOLI, 31, 2, 3, -141.689, 2
controllerType=0 controllerNumber=1 scan=4559, sp|P21418|YDFC_ECOLI, 31, 2, 1, 17.4375, 2
controllerType=0 controllerNumber=1 scan=4563, sp|P0ACF8|HNS_ECOLI_90_137|truncated, 122, 106, 1, -1.00439, 32
controllerType=0 controllerNumber=1 scan=4563, sp|P0ACG1|STPA_ECOLI_89_134|truncated, 122, 106, 1, 296.022, 10
controllerType=0 controllerNumber=1 scan=4563, sp|P0A7J3|RL10_ECOLI_9_165|truncated, 122, 106, 3, -426.584, 3
controllerType=0 controllerNumber=1 scan=4563, sp|P0ACF8|HNS_ECOLI_89_137|truncated, 122, 106, 1, -129.1, 3
controllerType=0 controllerNumber=1 scan=4563, sp|P0ACF8|HNS_ECOLI_91_137|truncated, 122, 106, 1, 155.097, 3
controllerType=0 controllerNumber=1 scan=4563, sp|P0ACW4|YDCA_ECOLI, 122, 106, 1, -403.137, 2
controllerType=0 controllerNumber=1 scan=4563, sp|P39221|YABQ_ECOLI, 122, 106, 1, -280.415, 2
controllerType=0 controllerNumber=1 scan=4563, sp|P0AA25|THIO_ECOLI_2_52|truncated, 122, 106, 1, -228.919, 2
controllerType=0 controllerNumber=1 scan=4563, sp|P76344|ZINT_ECOLI_24_117|truncated, 122, 106, 2, 321.347, 2
controllerType=0 controllerNumber=1 scan=4563, sp|P0A9B2|G3P1_ECOLI_2_147|truncated, 122, 106, 3, 369.029, 2
controllerType=0 controllerNumber=1 scan=4565, sp|P0ACF8|HNS_ECOLI_90_137|truncated, 65, 23, 1, 14.9888, 9
controllerType=0 controllerNumber=1 scan=4565, sp|P0ACW4|YDCA_ECOLI, 65, 23, 1, -387.144, 2
controllerType=0 controllerNumber=1 scan=4565, sp|P0ACG1|STPA_ECOLI_89_134|truncated, 65, 23, 1, 312.015, 2
controllerType=0 controllerNumber=1 scan=4565, sp|P69824|PTMA_ECOLI, 65, 23, 3, 372.261, 2
controllerType=0 controllerNumber=1 scan=4573, sp|P0ACF8|HNS_ECOLI_90_137|truncated, 115, 142, 1, -1.00049, 28
controllerType=0 controllerNumber=1 scan=4573, sp|P0ACG1|STPA_ECOLI_89_134|truncated, 115, 142, 1, 296.026, 10
controllerType=0 controllerNumber=1 scan=4573, sp|P0A7J3|RL10_ECOLI_9_165|truncated, 115, 142, 3, -426.572, 5
controllerType=0 controllerNumber=1 scan=4573, sp|P0ACF8|HNS_ECOLI_89_137|truncated, 115, 142, 1, -129.096, 5
controllerType=0 controllerNumber=1 scan=4573, sp|P0ACF8|HNS_ECOLI_91_137|truncated, 115, 142, 1, 155.101, 5
controllerType=0 controllerNumber=1 scan=4573, sp|P0AA25|THIO_ECOLI_2_52|truncated, 115, 142, 1, -228.915, 3
controllerType=0 controllerNumber=1 scan=4573, sp|P0A7J3|RL10_ECOLI_119_165|truncated, 115, 142, 1, 455.099, 3
controllerType=0 controllerNumber=1 scan=4573, sp|P77330|BORD_ECOLI, 115, 142, 2, 466.026, 3
controllerType=0 controllerNumber=1 scan=4573, sp|P0A6J1|CYSC_ECOLI, 115, 142, 4, -493.393, 2
controllerType=0 controllerNumber=1 scan=4573, sp|P0A862|TPX_ECOLI_113_168|truncated, 115, 142, 1, -491.325, 2
controllerType=0 controllerNumber=1 scan=4573, sp|P0ACW4|YDCA_ECOLI, 115, 142, 1, -403.133, 2
controllerType=0 controllerNumber=1 scan=4573, sp|P39221|YABQ_ECOLI, 115, 142, 1, -280.411, 2
controllerType=0 controllerNumber=1 scan=4573, sp|P0AF50|YJBR_ECOLI_70_118|truncated, 115, 142, 1, -245.216, 2
controllerType=0 controllerNumber=1 scan=4573, sp|P76078|PAAB_ECOLI, 115, 142, 2, -28.7598, 2
controllerType=0 controllerNumber=1 scan=4573, sp|P0ADV7|MLAC_ECOLI_22_211|truncated, 115, 142, 4, 94.9102, 2
controllerType=0 controllerNumber=1 scan=4573, sp|P60595|HIS5_ECOLI, 115, 142, 4, 175.299, 2
controllerType=0 controllerNumber=1 scan=4573, sp|P0C058|IBPB_ECOLI, 115, 142, 3, 277.182, 2
controllerType=0 controllerNumber=1 scan=4573, sp|P76344|ZINT_ECOLI_24_117|truncated, 115, 142, 2, 321.354, 2
controllerType=0 controllerNumber=1 scan=4573, sp|P77395|CNOX_ECOLI_191_284|truncated, 115, 142, 2, 468.054, 2
controllerType=0 controllerNumber=1 scan=4574, sp|P0A705|IF2_ECOLI_87_258|truncated, 37, 5, 1, -1.99414, 2
controllerType=0 controllerNumber=1 scan=4574, sp|P0A705|IF2_ECOLI_88_258|truncated, 37, 5, 1, 126.1, 2
controllerType=0 controllerNumber=1 scan=4578, sp|P0ACF8|HNS_ECOLI_90_137|truncated, 73, 43, 1, -1.00684, 16
controllerType=0 controllerNumber=1 scan=4578, sp|P0ACG1|STPA_ECOLI_89_134|truncated, 73, 43, 1, 296.02, 6
controllerType=0 controllerNumber=1 scan=4578, sp|P0ACW4|YDCA_ECOLI, 73, 43, 1, -403.14, 2
controllerType=0 controllerNumber=1 scan=4578, sp|P76344|ZINT_ECOLI_24_75|truncated, 73, 43, 1, -327.043, 2
controllerType=0 controllerNumber=1 scan=4578, sp|P0AA25|THIO_ECOLI_2_52|truncated, 73, 43, 1, -228.921, 2
controllerType=0 controllerNumber=1 scan=4578, sp|P0AFX0|HPF_ECOLI_45_95|truncated, 73, 43, 1, -136.119, 2
controllerType=0 controllerNumber=1 scan=4578, sp|P76344|ZINT_ECOLI_24_120|truncated, 73, 43, 2, -85.8613, 2
controllerType=0 controllerNumber=1 scan=4578, sp|P0AGK4|YHBY_ECOLI_1_50|truncated, 73, 43, 1, -35.3037, 2
controllerType=0 controllerNumber=1 scan=4578, sp|P0AGK4|YHBY_ECOLI, 73, 43, 2, 129.5, 2
controllerType=0 controllerNumber=1 scan=4578, sp|P0AGK4|YHBY_ECOLI_1_97|truncated, 73, 43, 2, 129.5, 2
controllerType=0 controllerNumber=1 scan=4578, sp|P76344|ZINT_ECOLI_24_117|truncated, 73, 43, 2, 321.342, 2
controllerType=0 controllerNumber=1 scan=4578, sp|P69824|PTMA_ECOLI, 73, 43, 3, 324.273, 2
controllerType=0 controllerNumber=1 scan=4585, sp|P30126|LEUD_ECOLI_2_28|truncated, 72, 49, 1, -1.00586, 9
controllerType=0 controllerNumber=1 scan=4585, sp|P62399|RL5_ECOLI_15_71|truncated, 72, 49, 2, -436.155, 3
controllerType=0 controllerNumber=1 scan=4585, sp|P62399|RL5_ECOLI_43_71|truncated, 72, 49, 1, -102.134, 3
controllerType=0 controllerNumber=1 scan=4585, sp|P62399|RL5_ECOLI_20_71|truncated, 72, 49, 2, 166.155, 3
controllerType=0 controllerNumber=1 scan=4585, sp|P62399|RL5_ECOLI_48_71|truncated, 72, 49, 1, 396.147, 3
controllerType=0 controllerNumber=1 scan=4588, sp|P0ACF8|HNS_ECOLI_90_137|truncated, 112, 112, 1, -1.00537, 13
controllerType=0 controllerNumber=1 scan=4588, sp|P0ACG1|STPA_ECOLI_89_134|truncated, 112, 112, 1, 296.021, 7
controllerType=0 controllerNumber=1 scan=4588, sp|P0AF90|RRAB_ECOLI_91_138|truncated, 112, 112, 1, -73.4966, 3
controllerType=0 controllerNumber=1 scan=4588, sp|P76012|YCGY_ECOLI, 112, 112, 3, -324.14, 2
controllerType=0 controllerNumber=1 scan=4588, sp|P02359|RS7_ECOLI_105_152|truncated, 112, 112, 1, 200.036, 2
controllerType=0 controllerNumber=1 scan=4589, sp|P0ACF8|HNS_ECOLI_90_137|truncated, 146, 94, 1, 36.9512, 29
controllerType=0 controllerNumber=1 scan=4589, sp|P0ACG1|STPA_ECOLI_89_134|truncated, 146, 94, 1, 333.978, 6
controllerType=0 controllerNumber=1 scan=4589, sp|P39221|YABQ_ECOLI, 146, 94, 1, -242.459, 3
controllerType=0 controllerNumber=1 scan=4589, sp|P76344|ZINT_ECOLI_24_117|truncated, 146, 94, 2, 397.258, 3
controllerType=0 controllerNumber=1 scan=4589, sp|P76344|ZINT_ECOLI_23_216|truncated, 146, 94, 4, -448.836, 2
controllerType=0 controllerNumber=1 scan=4589, sp|P76096|MOKB_ECOLI, 146, 94, 1, -399.188, 2
controllerType=0 controllerNumber=1 scan=4589, sp|P0ACW4|YDCA_ECOLI, 146, 94, 1, -365.182, 2
controllerType=0 controllerNumber=1 scan=4589, sp|P0A7J3|RL10_ECOLI_9_165|truncated, 146, 94, 3, -312.717, 2
controllerType=0 controllerNumber=1 scan=4589, sp|P0A6X3|HFQ_ECOLI, 146, 94, 2, -177.115, 2
controllerType=0 controllerNumber=1 scan=4589, sp|P0ACF8|HNS_ECOLI_89_137|truncated, 146, 94, 1, -91.144, 2
controllerType=0 controllerNumber=1 scan=4589, sp|P0ACF8|HNS_ECOLI_91_137|truncated, 146, 94, 1, 193.052, 2
controllerType=0 controllerNumber=1 scan=4591, sp|P0ACX9|YDIE_ECOLI_8_63|truncated, 65, 29, 1, -1.00488, 11
controllerType=0 controllerNumber=1 scan=4593, sp|P0ACX9|YDIE_ECOLI_8_63|truncated, 79, 29, 1, -1.00488, 10
controllerType=0 controllerNumber=1 scan=4594, sp|P0ACX9|YDIE_ECOLI_8_63|truncated, 84, 47, 1, -1.00488, 18
controllerType=0 controllerNumber=1 scan=4594, sp|P0A7J3|RL10_ECOLI_27_84|truncated, 84, 47, 1, -221.995, 2
controllerType=0 controllerNumber=1 scan=4594, sp|P64442|YCEO_ECOLI, 84, 47, 1, 309.268, 2
controllerType=0 controllerNumber=1 scan=4594, sp|P0ACC3|ERPA_ECOLI, 84, 47, 2, 313.068, 2
controllerType=0 controllerNumber=1 scan=4594, sp|P0A705|IF2_ECOLI_13_63|truncated, 84, 47, 1, 483.435, 2
controllerType=0 controllerNumber=1 scan=4595, sp|P0ACX9|YDIE_ECOLI_8_63|truncated, 83, 15, 1, -1.00488, 7
controllerType=0 controllerNumber=1 scan=4595, sp|P0A705|IF2_ECOLI_13_63|truncated, 83, 15, 1, 483.435, 2
controllerType=0 controllerNumber=1 scan=4598, sp|P0ACF8|HNS_ECOLI_90_137|truncated, 114, 48, 1, 35.9521, 10
controllerType=0 controllerNumber=1 scan=4599, sp|P60438|RL3_ECOLI_26_55|truncated, 74, 14, 1, -1.00415, 3
controllerType=0 controllerNumber=1 scan=4599, sp|P60438|RL3_ECOLI_27_55|truncated, 74, 14, 1, 98.0642, 2
controllerType=0 controllerNumber=1 scan=4599, sp|P60438|RL3_ECOLI_29_55|truncated, 74, 14, 1, 340.191, 2
controllerType=0 controllerNumber=1 scan=4600, sp|P0ACF8|HNS_ECOLI_90_137|truncated, 75, 26, 1, 20.9648, 12
controllerType=0 controllerNumber=1 scan=4600, sp|P0ACG1|STPA_ECOLI_89_134|truncated, 75, 26, 1, 317.991, 3
controllerType=0 controllerNumber=1 scan=4600, sp|P76344|ZINT_ECOLI_24_216|truncated, 75, 26, 4, -425.748, 2
controllerType=0 controllerNumber=1 scan=4600, sp|P76344|ZINT_ECOLI_24_75|truncated, 75, 26, 1, -305.072, 2
controllerType=0 controllerNumber=1 scan=4600, sp|P76344|ZINT_ECOLI_24_120|truncated, 75, 26, 2, -41.918, 2
controllerType=0 controllerNumber=1 scan=4600, sp|P76344|ZINT_ECOLI_24_117|truncated, 75, 26, 2, 365.285, 2
controllerType=0 controllerNumber=1 scan=4604, sp|P0ACF8|HNS_ECOLI_90_137|truncated, 186, 260, 1, 14.981, 27
controllerType=0 controllerNumber=1 scan=4604, sp|P0ACG1|STPA_ECOLI_89_134|truncated, 186, 260, 1, 312.007, 5
controllerType=0 controllerNumber=1 scan=4604, sp|P76344|ZINT_ECOLI_24_216|truncated, 186, 260, 4, -449.684, 3
controllerType=0 controllerNumber=1 scan=4604, sp|P0ACW4|YDCA_ECOLI, 186, 260, 1, -387.152, 3
controllerType=0 controllerNumber=1 scan=4604, sp|P76344|ZINT_ECOLI_24_75|truncated, 186, 260, 1, -311.056, 3
controllerType=0 controllerNumber=1 scan=4604, sp|P76344|ZINT_ECOLI_24_120|truncated, 186, 260, 2, -53.8857, 3
controllerType=0 controllerNumber=1 scan=4604, sp|P76344|ZINT_ECOLI_24_117|truncated, 186, 260, 2, 353.317, 3
controllerType=0 controllerNumber=1 scan=4604, sp|P69824|PTMA_ECOLI, 186, 260, 3, 372.237, 3
controllerType=0 controllerNumber=1 scan=4604, sp|P64442|YCEO_ECOLI, 186, 260, 1, -424.386, 2
controllerType=0 controllerNumber=1 scan=4604, sp|P0AA25|THIO_ECOLI_2_52|truncated, 186, 260, 1, -212.934, 2
controllerType=0 controllerNumber=1 scan=4604, sp|P0AGK4|YHBY_ECOLI_1_50|truncated, 186, 260, 1, -19.3159, 2
controllerType=0 controllerNumber=1 scan=4604, sp|P0A8P3|FETP_ECOLI, 186, 260, 2, -6.89941, 2
controllerType=0 controllerNumber=1 scan=4604, sp|P0A8P3|FETP_ECOLI_2_91|truncated, 186, 260, 2, 124.141, 2
controllerType=0 controllerNumber=1 scan=4604, sp|P0AGK4|YHBY_ECOLI_1_97|truncated, 186, 260, 2, 161.476, 2
controllerType=0 controllerNumber=1 scan=4604, sp|P0AGK4|YHBY_ECOLI, 186, 260, 2, 161.476, 2
controllerType=0 controllerNumber=1 scan=4604, sp|A0A023W421|DTD_BACAM, 186, 260, 3, 399.059, 2
controllerType=0 controllerNumber=1 scan=4605, sp|P0ACF8|HNS_ECOLI_90_137|truncated, 130, 88, 1, 130.031, 10
controllerType=0 controllerNumber=1 scan=4605, sp|P0A6X3|HFQ_ECOLI, 130, 88, 2, 9.04492, 3
controllerType=0 controllerNumber=1 scan=4605, sp|P64581|YQJD_ECOLI, 130, 88, 2, 123.762, 3
controllerType=0 controllerNumber=1 scan=4605, sp|P0A8P3|FETP_ECOLI, 130, 88, 2, 223.201, 3
controllerType=0 controllerNumber=1 scan=4605, sp|P0A8P3|FETP_ECOLI_2_91|truncated, 130, 88, 2, 354.241, 3
controllerType=0 controllerNumber=1 scan=4605, sp|P0A7K2|RL7_ECOLI_2_59|truncated, 130, 88, 1, -379.229, 2
controllerType=0 controllerNumber=1 scan=4605, sp|P0ACW4|YDCA_ECOLI, 130, 88, 1, -272.102, 2
controllerType=0 controllerNumber=1 scan=4605, sp|Q46795|YGEO_ECOLI, 130, 88, 3, 361.068, 2
controllerType=0 controllerNumber=1 scan=4608, sp|P0ACF8|HNS_ECOLI_90_137|truncated, 139, 93, 1, -1.00977, 23
controllerType=0 controllerNumber=1 scan=4608, sp|P76096|MOKB_ECOLI, 139, 93, 1, -437.148, 3
controllerType=0 controllerNumber=1 scan=4608, sp|P0ACW4|YDCA_ECOLI, 139, 93, 1, -403.143, 3
controllerType=0 controllerNumber=1 scan=4608, sp|P0ACG1|STPA_ECOLI_89_134|truncated, 139, 93, 1, 296.017, 3
controllerType=0 controllerNumber=1 scan=4608, sp|P0A6X3|HFQ_ECOLI, 139, 93, 2, -253.037, 2
controllerType=0 controllerNumber=1 scan=4608, sp|P0AA25|THIO_ECOLI_2_52|truncated, 139, 93, 1, -228.924, 2
controllerType=0 controllerNumber=1 scan=4608, sp|P76344|ZINT_ECOLI_24_117|truncated, 139, 93, 2, 321.336, 2
controllerType=0 controllerNumber=1 scan=4608, sp|P69824|PTMA_ECOLI, 139, 93, 3, 324.265, 2
controllerType=0 controllerNumber=1 scan=4609, sp|P0ACF8|HNS_ECOLI_90_137|truncated, 116, 85, 1, -1.00977, 12
controllerType=0 controllerNumber=1 scan=4609, sp|P0ACG1|STPA_ECOLI_89_134|truncated, 116, 85, 1, 296.017, 2
controllerType=0 controllerNumber=1 scan=4609, sp|P69824|PTMA_ECOLI, 116, 85, 3, 324.265, 2
controllerType=0 controllerNumber=1 scan=4609, sp|P43337|NUDL_ECOLI, 116, 85, 4, 391.779, 2
controllerType=0 controllerNumber=1 scan=4610, sp|P0ACF8|HNS_ECOLI_90_137|truncated, 101, 28, 1, 130.03, 4
controllerType=0 controllerNumber=1 scan=4610, sp|P0A7K2|RL7_ECOLI_2_59|truncated, 101, 28, 1, -379.231, 2
controllerType=0 controllerNumber=1 scan=4610, sp|P39221|YABQ_ECOLI, 101, 28, 1, -149.381, 2
controllerType=0 controllerNumber=1 scan=4610, sp|P31469|CBRC_ECOLI, 101, 28, 4, -131.939, 2
controllerType=0 controllerNumber=1 scan=4613, sp|P0ACF8|HNS_ECOLI_90_137|truncated, 132, 163, 1, 14.981, 17
controllerType=0 controllerNumber=1 scan=4613, sp|P0ACG1|STPA_ECOLI_89_134|truncated, 132, 163, 1, 312.007, 6
controllerType=0 controllerNumber=1 scan=4614, sp|P0ACF8|HNS_ECOLI_90_137|truncated, 149, 86, 1, 35.9541, 9
controllerType=0 controllerNumber=1 scan=4614, sp|P0ADX9|RSMD_ECOLI, 149, 86, 4, 297.789, 4
controllerType=0 controllerNumber=1 scan=4615, sp|P0ACF8|HNS_ECOLI_90_137|truncated, 148, 110, 1, 52.9199, 10
controllerType=0 controllerNumber=1 scan=4615, sp|P0DPN3|YLCJ_ECOLI, 148, 110, 1, -432.677, 2
controllerType=0 controllerNumber=1 scan=4615, sp|P0A799|PGK_ECOLI_330_387|truncated, 148, 110, 1, -409.356, 2
controllerType=0 controllerNumber=1 scan=4615, sp|P76096|MOKB_ECOLI, 148, 110, 1, -383.219, 2
controllerType=0 controllerNumber=1 scan=4615, sp|Q46786|YGEF_ECOLI, 148, 110, 3, -345.748, 2
controllerType=0 controllerNumber=1 scan=4615, sp|P0A7J3|RL10_ECOLI_9_165|truncated, 148, 110, 3, -264.812, 2
controllerType=0 controllerNumber=1 scan=4615, sp|P39221|YABQ_ECOLI, 148, 110, 1, -226.491, 2
controllerType=0 controllerNumber=1 scan=4615, sp|P37623|ACPT_ECOLI, 148, 110, 4, 275.785, 2
controllerType=0 controllerNumber=1 scan=4615, sp|P69824|PTMA_ECOLI, 148, 110, 3, 486.052, 2
controllerType=0 controllerNumber=1 scan=4616, sp|P0ACF8|HNS_ECOLI_90_137|truncated, 135, 117, 1, 36.9507, 8
controllerType=0 controllerNumber=1 scan=4616, sp|P76096|MOKB_ECOLI, 135, 117, 1, -399.188, 3
controllerType=0 controllerNumber=1 scan=4616, sp|P76344|ZINT_ECOLI_23_216|truncated, 135, 117, 4, -448.838, 2
controllerType=0 controllerNumber=1 scan=4616, sp|P0A6X3|HFQ_ECOLI, 135, 117, 2, -177.116, 2
controllerType=0 controllerNumber=1 scan=4616, sp|P0DPC5|YTID_ECOLI, 135, 117, 1, -16.8389, 2
controllerType=0 controllerNumber=1 scan=4618, sp|P0ACF8|HNS_ECOLI_90_137|truncated, 147, 143, 1, 14.9795, 24
controllerType=0 controllerNumber=1 scan=4618, sp|P0AA25|THIO_ECOLI_2_52|truncated, 147, 143, 1, -212.935, 4
controllerType=0 controllerNumber=1 scan=4618, sp|P0DPN3|YLCJ_ECOLI, 147, 143, 1, -470.617, 3
controllerType=0 controllerNumber=1 scan=4618, sp|P0A7J3|RL10_ECOLI_9_165|truncated, 147, 143, 3, -378.633, 3
controllerType=0 controllerNumber=1 scan=4618, sp|P0ACG1|STPA_ECOLI_89_134|truncated, 147, 143, 1, 312.006, 3
controllerType=0 controllerNumber=1 scan=4618, sp|P0A9B2|G3P1_ECOLI_2_147|truncated, 147, 143, 3, 416.98, 3
controllerType=0 controllerNumber=1 scan=4618, sp|P0ACV4|LAPA_ECOLI, 147, 143, 2, -405.767, 2
controllerType=0 controllerNumber=1 scan=4619, sp|P0ACF8|HNS_ECOLI_90_137|truncated, 28, 4, 1, -18.0176, 2
controllerType=0 controllerNumber=1 scan=4623, sp|P0ACF8|HNS_ECOLI_90_137|truncated, 106, 48, 1, 96.9531, 13
controllerType=0 controllerNumber=1 scan=4623, sp|P0AG59|RS14_ECOLI_2_101|truncated, 106, 48, 2, -339.753, 2
controllerType=0 controllerNumber=1 scan=4624, sp|P0ACF8|HNS_ECOLI_90_137|truncated, 74, 17, 1, 13.978, 5
controllerType=0 controllerNumber=1 scan=4626, sp|P0ACF8|HNS_ECOLI_90_137|truncated, 66, 19, 1, -17.0264, 4
controllerType=0 controllerNumber=1 scan=4629, sp|P0ACF8|HNS_ECOLI_90_137|truncated, 112, 112, 1, 358.189, 24
controllerType=0 controllerNumber=1 scan=4629, sp|P76394|YEGJ_ECOLI, 112, 112, 3, 21.0977, 4
controllerType=0 controllerNumber=1 scan=4629, sp|P0AAL9|YKGJ_ECOLI, 112, 112, 2, -165.511, 3
controllerType=0 controllerNumber=1 scan=4629, sp|P69441|KAD_ECOLI_1_214|truncated, 112, 112, 4, -320.389, 2
controllerType=0 controllerNumber=1 scan=4629, sp|P69441|KAD_ECOLI, 112, 112, 4, -320.389, 2
controllerType=0 controllerNumber=1 scan=4629, sp|P76344|ZINT_ECOLI_24_128|truncated, 112, 112, 2, -293.85, 2
controllerType=0 controllerNumber=1 scan=4629, sp|P76096|MOKB_ECOLI, 112, 112, 1, -77.9497, 2
controllerType=0 controllerNumber=1 scan=4629, sp|P0ACW4|YDCA_ECOLI, 112, 112, 1, -43.9438, 2
controllerType=0 controllerNumber=1 scan=4629, sp|P76344|ZINT_ECOLI_24_75|truncated, 112, 112, 1, 32.1523, 2
controllerType=0 controllerNumber=1 scan=4629, sp|P0AFV2|YHID_ECOLI, 112, 112, 4, 52.5859, 2
controllerType=0 controllerNumber=1 scan=4629, sp|P76344|ZINT_ECOLI_24_125|truncated, 112, 112, 2, 100.317, 2
controllerType=0 controllerNumber=1 scan=4629, sp|P69441|KAD_ECOLI_164_214|truncated, 112, 112, 1, 106.927, 2
controllerType=0 controllerNumber=1 scan=4629, sp|P0AA25|THIO_ECOLI_2_52|truncated, 112, 112, 1, 130.274, 2
controllerType=0 controllerNumber=1 scan=4629, sp|P0ACF8|HNS_ECOLI_89_137|truncated, 112, 112, 1, 230.094, 2
controllerType=0 controllerNumber=1 scan=4629, sp|P0AAR3|YBAK_ECOLI, 112, 112, 3, 355.68, 2
controllerType=0 controllerNumber=1 scan=4629, sp|P0A8D3|YAII_ECOLI, 112, 112, 3, 479.158, 2
controllerType=0 controllerNumber=1 scan=4630, sp|P0ACF8|HNS_ECOLI_90_137|truncated, 107, 98, 1, 299.139, 21
controllerType=0 controllerNumber=1 scan=4630, sp|P76394|YEGJ_ECOLI, 107, 98, 3, -156.049, 3
controllerType=0 controllerNumber=1 scan=4630, sp|P76344|ZINT_ECOLI_24_128|truncated, 107, 98, 2, -411.949, 2
controllerType=0 controllerNumber=1 scan=4630, sp|P0AAL9|YKGJ_ECOLI, 107, 98, 2, -283.61, 2
controllerType=0 controllerNumber=1 scan=4630, sp|P0DPN3|YLCJ_ECOLI, 107, 98, 1, -186.458, 2
controllerType=0 controllerNumber=1 scan=4630, sp|P0AFV2|YHID_ECOLI, 107, 98, 4, -183.613, 2
controllerType=0 controllerNumber=1 scan=4630, sp|P76096|MOKB_ECOLI, 107, 98, 1, -137, 2
controllerType=0 controllerNumber=1 scan=4630, sp|P0ACW4|YDCA_ECOLI, 107, 98, 1, -102.994, 2
controllerType=0 controllerNumber=1 scan=4630, sp|P76344|ZINT_ECOLI_24_75|truncated, 107, 98, 1, -26.8975, 2
controllerType=0 controllerNumber=1 scan=4630, sp|P76344|ZINT_ECOLI_24_125|truncated, 107, 98, 2, -17.7822, 2
controllerType=0 controllerNumber=1 scan=4630, sp|P39221|YABQ_ECOLI, 107, 98, 1, 19.7285, 2
controllerType=0 controllerNumber=1 scan=4630, sp|P0AA25|THIO_ECOLI_2_52|truncated, 107, 98, 1, 71.2246, 2
controllerType=0 controllerNumber=1 scan=4630, sp|P0ACF8|HNS_ECOLI_89_137|truncated, 107, 98, 1, 171.044, 2
